[INFO]
DATA_FORMAT_VERSION=1.0
CREATOR=tellurium
NUMBER_OF_COLS=3
NUMBER_OF_ROWS=15001
COLUMN_HEADERS=time,[S1],[S2]
0.0366667,0.0001465292747903148,-5.190777837345464e-007
0.0373333,0.0001439482402237834,7.162396953773359e-007
0.038,0.0001418917198799239,8.749533438926858e-006
0.0386667,0.0001359830079667968,-4.749155095554187e-007
0.0393333,0.0001398838682614698,2.802995508213083e-006
0.04,0.0001444591105640527,1.124977665275391e-005
0.0406667,0.0001421813050579218,1.026598464805963e-005
0.0413333,0.0001451338881820787,4.110819635931254e-006
0.042,0.0001425484957242787,9.726599407010981e-006
0.0426667,0.0001439497141120916,4.910840107915329e-006
0.0433333,0.0001456734265649466,8.639299657109347e-006
0.044,0.0001438037259291746,9.168303543473998e-006
0.0446667,0.0001411795757703741,1.402831968149774e-006
0.0453333,0.0001461388252125626,1.771355796663805e-006
0.046,0.0001420462071598525,5.61496771165553e-006
0.0466667,0.0001442284732893672,6.142082066255298e-006
0.0473333,0.000150471243473074,6.933669620894793e-006
0.048,0.0001420081485107246,5.589041597285971e-006
0.0486667,0.0001376542749403386,7.412336610871085e-006
0.0493333,0.0001373927825661094,7.586193694148187e-006
0.05,0.0001395010341929972,8.025151319265241e-006
0.0506667,0.0001426370327301931,1.101229551362122e-005
0.0513333,0.0001381780740043078,4.975709360146537e-006
0.052,0.0001424023283334174,5.023343626316047e-006
0.0526667,0.000139632092092548,5.23238070438349e-006
0.0533333,0.000144973788345351,6.216693196677063e-006
0.054,0.0001468294076210208,5.65419158007381e-006
0.0546667,0.0001467127164418178,6.179674283427501e-006
0.0553333,0.0001409412128033884,6.484511210844685e-006
0.056,0.00013655939234437,9.323950213493029e-006
0.0566667,0.0001373170085843729,6.889706395915491e-006
0.0573333,0.0001406472682007259,9.811915365941839e-006
0.058,0.0001467701650693131,1.039992284244489e-005
0.0586667,0.0001414574774355214,1.039655141749387e-005
0.0593333,0.0001389511985500434,4.729999688136006e-006
0.06,0.0001381345946456935,1.306012933865883e-005
0.0606667,0.0001412205159608893,9.71669799188847e-006
0.0613333,0.0001358071123399341,1.152759309477738e-005
0.062,0.0001396662138188105,1.311201963995722e-005
0.0626667,0.0001423270397624247,1.019533701445898e-005
0.0633333,0.000136059843118083,1.523685562928881e-005
0.064,0.0001367723078903349,7.518797788979544e-006
0.0646667,0.0001393803089176468,1.292702020194603e-005
0.0653333,0.0001401466009715213,1.039919090032755e-005
0.066,0.0001396902768928079,8.247297627442652e-006
0.0666667,0.0001408287115887058,1.482403643839761e-005
0.0673333,0.0001394210248168379,5.626109040688905e-006
0.068,0.00013592138746075,8.872690945739628e-006
0.0686667,0.0001359719836507749,1.273063002503087e-005
0.0693333,0.0001423984172817646,1.085939381461328e-005
0.07,0.0001423516934574819,9.71161088324988e-006
0.0706667,0.0001397872921048232,1.232059435650756e-005
0.0713333,0.000141747036146893,8.916956943225996e-006
0.072,0.0001372870207932925,1.307354290215902e-005
0.0726667,0.000139136425013325,7.319679774727867e-006
0.0733333,0.0001359027086295181,1.67833996299871e-005
0.074,0.0001398283731538179,1.078404531259223e-005
0.0746667,0.0001380458442564496,1.139801117150559e-005
0.0753333,0.000142459583231708,1.156697558738705e-005
0.076,0.0001418351999000944,1.328207806960425e-005
0.0766667,0.0001324204520030489,1.260095683748081e-005
0.0773333,0.0001387380210123836,3.050353660603876e-006
0.078,0.0001350977168212803,1.132945524125112e-005
0.0786667,0.0001373908762780678,9.195728622755595e-006
0.0793333,0.0001338437451239188,1.269859772586791e-005
0.08,0.0001430718578722877,8.166971755731759e-006
0.0806667,0.0001356794887396802,1.476992792458729e-005
0.0813333,0.0001397922215959663,1.455200171441293e-005
0.082,0.0001428060905267037,7.957434039989431e-006
0.0826667,0.0001387120786422323,1.465429854433651e-005
0.0833333,0.0001452229374099962,1.495161666256184e-005
0.084,0.0001408476864928718,1.163438265822555e-005
0.0846667,0.0001358675811897665,1.491825293024894e-005
0.0853333,0.0001388318682242683,1.40891347118629e-005
0.086,0.0001368554723902651,9.767062700594467e-006
0.0866667,0.0001367665202042667,7.81411468273738e-006
0.0873333,0.00013954827703676,1.403700088525446e-005
0.088,0.0001329241222971082,1.234941444065574e-005
0.0886667,0.0001406331756225637,1.771758807713378e-005
0.0893333,0.0001325868635919806,3.957456830153178e-006
0.09,0.0001393126294174315,1.397515477718009e-005
0.0906667,0.0001348899976959224,1.197774106110362e-005
0.0913333,0.0001423258955818744,1.937191913901662e-005
0.092,0.0001393716533679841,8.359953378702538e-006
0.0926667,0.000137414182247445,1.680733253831255e-005
0.0933333,0.0001370408601708739,7.612056724530022e-006
0.094,0.0001399106992476044,8.12264126750234e-006
0.0946667,0.0001416246047228438,1.42091974462479e-005
0.0953333,0.0001398471083889056,9.195664723045297e-006
0.096,0.0001343250762312194,1.49194102002037e-005
0.0966667,0.0001395032586753261,1.175075406451382e-005
0.0973333,0.0001384012808622147,6.911707508221845e-006
0.098,0.0001407031562248806,1.214711946711191e-005
0.0986667,0.0001380759122827795,1.227952767701645e-005
0.0993333,0.0001314739657106908,1.406313453985679e-005
0.1,0.0001363759310777257,8.606744204302785e-006
0.100667,0.000136451656352489,1.339121681754956e-005
0.101333,0.0001396969820212923,2.249346186446413e-005
0.102,0.0001388741254337054,1.546730895964335e-005
0.102667,0.0001380765915857742,1.460549366975355e-005
0.103333,0.0001361260993996089,1.292772785620407e-005
0.104,0.0001344361078443453,1.960594954964708e-005
0.104667,0.0001347020091295177,1.832315464417522e-005
0.105333,0.0001390177029647676,1.509520390757492e-005
0.106,0.0001400713112464755,1.866836133488014e-005
0.106667,0.0001365392029063104,1.909285760534015e-005
0.107333,0.000133713262942093,1.600942174533145e-005
0.108,0.0001362401372348807,1.590807846711754e-005
0.108667,0.0001381423684087768,1.232742273033058e-005
0.109333,0.000135934976593975,1.331280971080105e-005
0.11,0.0001364123587707857,1.336975403777351e-005
0.110667,0.0001369453337539436,1.210408972897088e-005
0.111333,0.0001366993047652912,1.487184784127342e-005
0.112,0.0001353572722977165,1.123373955303393e-005
0.112667,0.0001327924903229491,1.517688630707817e-005
0.113333,0.0001328688332857006,1.644236596200356e-005
0.114,0.0001360957013888514,1.942048548695348e-005
0.114667,0.000129910949702641,1.20040901508389e-005
0.115333,0.0001330661896531245,1.918594933498411e-005
0.116,0.0001335988293411241,1.535867679209581e-005
0.116667,0.0001272648994270209,1.400123595640049e-005
0.117333,0.0001400018295701267,1.597196231435586e-005
0.118,0.0001323529534584562,1.593310500611712e-005
0.118667,0.0001338468025225369,1.627905320595706e-005
0.119333,0.0001329402638949365,1.814687090900233e-005
0.12,0.0001317295101008998,1.77652272319214e-005
0.120667,0.0001325659366999423,1.908137203435685e-005
0.121333,0.0001342168240867735,1.619926797185698e-005
0.122,0.0001373001723098689,1.284298013941602e-005
0.122667,0.000132243961935915,1.87891663130051e-005
0.123333,0.0001348053376622764,1.592760197956694e-005
0.124,0.0001328085724467112,1.274563254400677e-005
0.124667,0.0001388371619894717,1.619365840859155e-005
0.125333,0.0001285184139426154,2.092916308306068e-005
0.126,0.0001289816344090531,2.096936338170572e-005
0.126667,0.0001314638016393943,1.76200405801874e-005
0.127333,0.0001304599873002295,1.839967016006864e-005
0.128,0.0001312255406493779,1.756203249605786e-005
0.128667,0.0001314516002494115,1.149440590766257e-005
0.129333,0.0001310004023463596,1.800734017470805e-005
0.13,0.0001321461576439647,1.885065392119461e-005
0.130667,0.0001324852356504331,1.543902708054698e-005
0.131333,0.000130137827299782,1.403889776313355e-005
0.132,0.0001331775974793407,1.558765568350698e-005
0.132667,0.0001289137058815501,2.208941630268169e-005
0.133333,0.0001302151530510114,1.889274858710309e-005
0.134,0.0001344391752813095,2.107761317714865e-005
0.134667,0.0001336535034055035,1.665490802098045e-005
0.135333,0.0001285859767695348,1.939151100784515e-005
0.136,0.0001290068776469535,1.518065476105559e-005
0.136667,0.0001323036957414429,1.982795938701925e-005
0.137333,0.0001290658913161585,2.102913497557932e-005
0.138,0.0001326484775672213,2.16027115475041e-005
0.138667,0.0001306244163565777,2.179502928147939e-005
0.139333,0.0001285424491007582,2.241703301123114e-005
0.14,0.0001297234191814918,1.81748287474011e-005
0.140667,0.0001308724108366265,2.019838886306524e-005
0.141333,0.0001300514001133404,1.961510445721773e-005
0.142,0.0001332088361430139,1.771161992880754e-005
0.142667,0.0001282115245744505,2.360679244559933e-005
0.143333,0.0001277566781984664,2.111219793667428e-005
0.144,0.000127086940076714,2.250589367993085e-005
0.144667,0.0001318559932751958,1.987015199007466e-005
0.145333,0.0001273512227469582,1.787155671253404e-005
0.146,0.0001310373941987081,2.26510006727883e-005
0.146667,0.000128589261278197,2.116715156378764e-005
0.147333,0.000134312304395124,2.116408907738704e-005
0.148,0.0001304269970851695,1.420328979425003e-005
0.148667,0.0001293570219668089,2.339367743024747e-005
0.149333,0.0001300191084041745,2.527347945855903e-005
0.15,0.0001227994514642086,1.925838543296083e-005
0.150667,0.0001304417302631697,2.240574610539703e-005
0.151333,0.0001312625480935282,1.427579278309244e-005
0.152,0.0001295246614800731,1.966913159556674e-005
0.152667,0.0001305737595455515,2.670142140293237e-005
0.153333,0.0001350014193099359,2.424910150316294e-005
0.154,0.0001251286601427737,1.90157703783535e-005
0.154667,0.0001271909883940314,2.190492990613282e-005
0.155333,0.0001306980678473908,2.281750111125359e-005
0.156,0.0001265143862815355,1.869143959380616e-005
0.156667,0.0001298265617182343,2.023699307164752e-005
0.157333,0.0001299223090177419,2.194011399664566e-005
0.158,0.0001281425805378217,2.211978995116005e-005
0.158667,0.0001252181530711346,1.81488913812208e-005
0.159333,0.0001282796504666503,1.955087757119206e-005
0.16,0.0001259205273411125,3.146351578075072e-005
0.160667,0.0001289148002423852,2.330907844057006e-005
0.161333,0.0001275293222876446,2.80652571334077e-005
0.162,0.0001276724517522539,1.912256175511517e-005
0.162667,0.0001248615128157221,2.649186018531367e-005
0.163333,0.0001270092376267952,2.178776691238698e-005
0.164,0.0001322100381937147,2.445849502123239e-005
0.164667,0.0001318177452508605,2.275160683742078e-005
0.165333,0.0001292824342622754,2.296884029501492e-005
0.166,0.0001258643309763099,2.529666576813424e-005
0.166667,0.0001269796545380175,1.873575051930663e-005
0.167333,0.0001264626667216889,2.026530148677161e-005
0.168,0.00011973376685233,2.354872917757273e-005
0.168667,0.000126376278257997,2.322626145593339e-005
0.169333,0.0001264950341949219,2.648660564767759e-005
0.17,0.0001248191436161748,2.269643150324982e-005
0.170667,0.0001261305176973962,2.322424996119386e-005
0.171333,0.0001241884982944299,2.456151430953346e-005
0.172,0.0001257194776254125,2.680062968755703e-005
0.172667,0.0001270935605692643,2.687586586897886e-005
0.173333,0.0001240934490057988,2.887219379636609e-005
0.174,0.0001294727125676618,2.077919022816214e-005
0.174667,0.0001234950745226485,2.470935547225655e-005
0.175333,0.0001288167538220721,1.997061227832351e-005
0.176,0.0001254478684405026,2.368448127330171e-005
0.176667,0.0001249260020380395,2.424995594114875e-005
0.177333,0.0001300056008416912,2.243822348811868e-005
0.178,0.0001243242504758109,2.218135983591905e-005
0.178667,0.0001288439317087197,2.480104249006908e-005
0.179333,0.0001215132638361594,2.660002904760039e-005
0.18,0.0001264144286052574,2.509566174883175e-005
0.180667,0.0001294903231927042,2.256034441354077e-005
0.181333,0.000120953614118244,2.250990093282551e-005
0.182,0.0001226882749820169,2.229023253903034e-005
0.182667,0.0001252488958946672,2.09378403766943e-005
0.183333,0.0001185944885606754,1.926710546569955e-005
0.184,0.0001207768892592424,2.02871130146511e-005
0.184667,0.0001227550494003473,2.168490001292246e-005
0.185333,0.000125238771655989,2.34857115884971e-005
0.186,0.0001269715914847458,2.744134630186069e-005
0.186667,0.0001237486988269951,2.393893460335392e-005
0.187333,0.00011844110284326,2.852581191501836e-005
0.188,0.0001200378274104113,3.064625261332373e-005
0.188667,0.0001239860549749195,2.332596996944952e-005
0.189333,0.0001189775887040304,2.497049137394204e-005
0.19,0.0001238549640702762,2.82170439157654e-005
0.190667,0.0001242466633571987,2.642428530982813e-005
0.191333,0.0001229390002944993,3.033818894275706e-005
0.192,0.0001213612885547252,2.736012363780761e-005
0.192667,0.00011782878985349,2.984509814819973e-005
0.193333,0.0001226352101143893,2.841192633880463e-005
0.194,0.0001270661171079098,2.832637263477631e-005
0.194667,0.000123819330478869,2.619947715978745e-005
0.195333,0.0001232426300299965,2.759236633739457e-005
0.196,0.0001271102382749696,2.371511937994487e-005
0.196667,0.0001236748135308258,2.764137837999898e-005
0.197333,0.0001265638849510801,2.885866222891154e-005
0.198,0.0001237454115750843,2.718243245402922e-005
0.198667,0.0001207825219806191,2.929197700490551e-005
0.199333,0.0001220115829639537,3.111995391881389e-005
0.2,0.0001214870375510995,2.230604050656604e-005
0.200667,0.0001252715203201928,2.555714680935672e-005
0.201333,0.00012082299620373,2.844114648672691e-005
0.202,0.0001265975445653979,3.253585144806314e-005
0.202667,0.0001248980400638716,2.634798623815555e-005
0.203333,0.0001257937510587467,2.832215939309434e-005
0.204,0.0001222466679360303,2.709869277715165e-005
0.204667,0.0001178800087739354,3.093829295060791e-005
0.205333,0.000122379329894421,2.189837628496726e-005
0.206,0.0001222319861995948,2.967763847352984e-005
0.206667,0.0001282603375027583,2.647528517279143e-005
0.207333,0.0001233316502390311,2.509243541131337e-005
0.208,0.0001212418491627058,2.544800818487516e-005
0.208667,0.0001209461413426507,2.532613490672083e-005
0.209333,0.0001223183471357456,2.974272750475599e-005
0.21,0.0001235007206683632,2.716662442201508e-005
0.210667,0.0001211353446626269,3.055545228790832e-005
0.211333,0.0001224006427077452,3.165209288114467e-005
0.212,0.0001247899984380829,2.811479114818328e-005
0.212667,0.0001196156002105768,3.130990636741716e-005
0.213333,0.000121734544341584,2.546493440430491e-005
0.214,0.0001182914687572904,3.19592983774765e-005
0.214667,0.0001225701384594646,3.047144469573229e-005
0.215333,0.0001255213939557264,3.313519271463529e-005
0.216,0.0001221836729369824,2.935540435688965e-005
0.216667,0.0001186813564645358,2.946053882460803e-005
0.217333,0.0001229724347923943,3.015901794169707e-005
0.218,0.0001179008847529676,2.980001369828224e-005
0.218667,0.0001180854959295853,2.930801157699905e-005
0.219333,0.0001183472641429017,2.737188034835876e-005
0.22,0.0001182512075652986,3.02990896608573e-005
0.220667,0.0001185624294512631,2.809586183492481e-005
0.221333,0.0001144453741155417,3.448708981771324e-005
0.222,0.0001255823412242101,3.095237036424518e-005
0.222667,0.0001226021564044736,3.416638189706899e-005
0.223333,0.000121604203440699,2.894513386960294e-005
0.224,0.000122258801988263,3.720538727924503e-005
0.224667,0.0001152397299976572,3.047175711841008e-005
0.225333,0.0001196394172389636,2.737473303129926e-005
0.226,0.0001239080979637162,2.89285157492961e-005
0.226667,0.0001176460918021154,2.969127279772202e-005
0.227333,0.0001164406562275351,2.911643219320734e-005
0.228,0.0001215911865677653,3.194489881974337e-005
0.228667,0.0001170435194671481,3.508823176609843e-005
0.229333,0.0001201216554000587,3.249912707422544e-005
0.23,0.000118202139666072,3.207552764104999e-005
0.230667,0.0001208724816626134,2.680348507002929e-005
0.231333,0.0001204871995065405,3.109645023542947e-005
0.232,0.0001173960608780264,3.415554277170448e-005
0.232667,0.000121701945695155,3.020414586934391e-005
0.233333,0.0001236522547937554,3.210416626868802e-005
0.234,0.000119445364405974,3.323354719894705e-005
0.234667,0.0001132602377217093,2.983283483495157e-005
0.235333,0.0001160961819265436,3.10273551104779e-005
0.236,0.0001187341047289439,3.394994384687956e-005
0.236667,0.0001144617263586895,3.104013484182e-005
0.237333,0.0001220795173150667,2.913450964065247e-005
0.238,0.0001173223811411909,3.148804445509035e-005
0.238667,0.0001148217826793962,3.708436143042973e-005
0.239333,0.0001201819568149623,3.980137405115021e-005
0.24,0.0001149640712159225,3.686009355179363e-005
0.240667,0.0001219539646186368,3.047902523844429e-005
0.241333,0.0001125862702273191,3.347774090749612e-005
0.242,0.0001189294663758427,3.715083350974643e-005
0.242667,0.000123374841759014,2.596533569135157e-005
0.243333,0.0001159129497270068,2.486103834709376e-005
0.244,0.000117090653040143,3.050216557137453e-005
0.244667,0.0001141412827546343,3.165191847846915e-005
0.245333,0.0001157036826114483,3.749470885151704e-005
0.246,0.0001114481309741488,3.439225899850341e-005
0.246667,0.0001112272972367913,3.728547779751966e-005
0.247333,0.0001120406028226029,3.213426681519026e-005
0.248,0.0001135057906142317,3.047800888191916e-005
0.248667,0.0001135091558005849,3.433737757545309e-005
0.249333,0.0001145033139144775,3.044890934196375e-005
0.25,0.000121056739332549,3.624229145368682e-005
0.250667,0.0001164523925160236,3.586522235635017e-005
0.251333,0.000117093413986948,2.757244359497021e-005
0.252,0.0001156876713371173,3.377295481324064e-005
0.252667,0.0001161726501553445,3.439418393993443e-005
0.253333,0.0001121812407940887,3.674289958742152e-005
0.254,0.0001170553568868585,3.254346989146676e-005
0.254667,0.0001141708775110225,3.565072026968801e-005
0.255333,0.0001133384561964793,2.96266142360317e-005
0.256,0.0001167007934198554,3.906971248452e-005
0.256667,0.0001124688840908194,3.562398615228349e-005
0.257333,0.000111179420832637,3.429100266568256e-005
0.258,0.0001193744678620363,3.288630795469797e-005
0.258667,0.0001204843921261725,3.408877187016422e-005
0.259333,0.000110495396355721,3.276195876587258e-005
0.26,0.0001091561266679845,3.735991052367713e-005
0.260667,0.0001122839545161466,3.567128722888914e-005
0.261333,0.0001137921239814489,3.41794266951219e-005
0.262,0.000114583910837466,3.440680226416914e-005
0.262667,0.000112492193157159,3.430097151064764e-005
0.263333,0.0001144019737148049,3.962067740414258e-005
0.264,0.0001182028713837672,3.518219659976985e-005
0.264667,0.0001176503491248861,3.538846444464246e-005
0.265333,0.0001162244938672353,3.766018494959086e-005
0.266,0.0001175363989413243,3.212230060645891e-005
0.266667,0.0001157801431122451,3.340683963910383e-005
0.267333,0.0001167190962639092,3.817487195473342e-005
0.268,0.0001119987721135959,3.442830163572668e-005
0.268667,0.0001150228326150148,3.135651233342688e-005
0.269333,0.0001196388952597563,3.989965441187333e-005
0.27,0.0001173997931221311,3.163889171902337e-005
0.270667,0.0001113425833263103,3.071141500619344e-005
0.271333,0.0001136055270294393,3.6414160132069e-005
0.272,0.0001111723715082712,3.963143834482195e-005
0.272667,0.0001153560528923575,3.51126774850484e-005
0.273333,0.0001067787063501933,3.420716915341584e-005
0.274,0.0001142117641977265,3.384465989365114e-005
0.274667,0.0001166203794928863,4.075788013257892e-005
0.275333,0.0001112111517738866,3.81266303603562e-005
0.276,0.0001112949310243929,3.577243071013481e-005
0.276667,0.0001113051083515871,3.221240838754752e-005
0.277333,0.0001114450782289333,3.394661487148367e-005
0.278,0.0001171502222410405,3.568937844044472e-005
0.278667,0.0001125135146373249,3.425293516701222e-005
0.279333,0.0001128577363167163,3.440687095378266e-005
0.28,0.0001152583179222295,3.49220669411775e-005
0.280667,0.0001146380047899963,3.760826881953991e-005
0.281333,0.0001116109261740722,3.445333309485961e-005
0.282,0.0001168604106608339,3.634964106556796e-005
0.282667,0.0001107083044078449,4.167743418468555e-005
0.283333,0.0001137125312425221,3.862726433489353e-005
0.284,0.000112625956617735,3.910958865724774e-005
0.284667,0.000110091395213154,3.414401116913692e-005
0.285333,0.0001149799824825781,3.929094873998799e-005
0.286,0.0001134344455200752,3.877233540163876e-005
0.286667,0.000109895809965933,3.854978905949855e-005
0.287333,0.0001152481284962149,4.247147822816435e-005
0.288,0.0001117291662262343,3.242242055430101e-005
0.288667,0.0001106766869117537,3.924513139392035e-005
0.289333,0.0001152731337266252,3.713450698934647e-005
0.29,0.0001132531294930235,3.766745437268471e-005
0.290667,0.0001099224168932281,3.734758503715691e-005
0.291333,0.0001082421264104984,3.524775679500948e-005
0.292,0.0001074191649480296,4.055932484401062e-005
0.292667,0.0001086011707683376,3.32435880747558e-005
0.293333,0.0001085344644243378,3.110178087201614e-005
0.294,0.0001113738554720801,3.829746234508435e-005
0.294667,0.0001112912899639791,3.539977904302613e-005
0.295333,0.0001138259962185214,3.839520777454601e-005
0.296,0.0001119723299996859,3.6338487464834e-005
0.296667,0.0001091865387736245,3.700715172656493e-005
0.297333,0.0001102512071564501,4.043277632341159e-005
0.298,0.0001091459053957947,3.899291564000886e-005
0.298667,0.0001133389545621532,3.854959173981318e-005
0.299333,0.0001177021993818981,3.687534239851161e-005
0.3,0.0001104722952872486,4.59995753708192e-005
0.300667,0.0001123564459594711,4.25028649318144e-005
0.301333,0.0001175528246539032,3.580717184046686e-005
0.302,0.0001098561946114069,4.016658949653419e-005
0.302667,0.0001115549680167803,3.987856906924304e-005
0.303333,0.0001090984077164928,4.368833066626512e-005
0.304,0.0001153040320887095,4.043994613349784e-005
0.304667,0.000109439776708014,3.181962779366119e-005
0.305333,0.0001115788700369846,4.061494166950722e-005
0.306,0.0001139155255196586,4.321286639671489e-005
0.306667,0.000110992511261759,4.05153306552942e-005
0.307333,0.0001132652911602967,4.626052183482959e-005
0.308,0.0001107094021145875,4.533997048159998e-005
0.308667,0.0001140305921945071,4.043164026341232e-005
0.309333,0.0001133893748658662,3.800899919677147e-005
0.31,0.0001076191898624288,4.135654009108971e-005
0.310667,0.0001092683682978283,4.245666529307486e-005
0.311333,0.0001079049304158855,3.432858887295469e-005
0.312,0.0001096774896799723,3.817761354347271e-005
0.312667,0.0001051630395733599,3.980420058146097e-005
0.313333,0.0001076491198017996,4.193389775265635e-005
0.314,0.0001104468319386987,3.981901521686623e-005
0.314667,0.0001071803743805819,4.369996206728635e-005
0.315333,0.0001110247136462468,3.765890939671085e-005
0.316,0.0001142081968462766,3.823714962680408e-005
0.316667,0.0001077404277619745,4.341312175747756e-005
0.317333,0.0001082229983381076,3.812531224331585e-005
0.318,0.0001091256663190989,3.914267774604512e-005
0.318667,0.0001104294786137209,4.048411070627583e-005
0.319333,0.0001118158920675321,3.850812875917486e-005
0.32,0.0001066393290076442,4.842970001825743e-005
0.320667,0.0001101589776299944,3.813437316600034e-005
0.321333,0.0001114213222609545,4.521266172492871e-005
0.322,0.0001112160622903616,4.052211915531434e-005
0.322667,0.0001052261341845177,4.238851259839188e-005
0.323333,0.0001117958732375251,4.486994590136953e-005
0.324,0.0001118710969483795,4.282275999277326e-005
0.324667,0.0001187218151167386,3.966789830717107e-005
0.325333,0.0001086400121749503,3.544556691975002e-005
0.326,0.0001050296057831561,4.121921276904685e-005
0.326667,0.0001079495720429419,4.355689848291506e-005
0.327333,0.0001041915412881646,4.302592696762401e-005
0.328,0.0001088232379767216,4.28613874066312e-005
0.328667,0.0001099662481994073,4.152503581455396e-005
0.329333,0.0001063549106979699,3.602943144664844e-005
0.33,0.0001065528153996919,4.527232641820428e-005
0.330667,0.0001097873560282792,3.805276834788806e-005
0.331333,0.0001063747228991248,4.462907134761955e-005
0.332,0.0001084085187027292,4.257028117503172e-005
0.332667,0.0001076091359046207,4.173496139311644e-005
0.333333,0.0001113766287036114,4.127161467495692e-005
0.334,0.0001103063128231749,4.649804299030134e-005
0.334667,0.0001057312614626006,4.299290739210209e-005
0.335333,0.0001073432142196992,4.279271821677659e-005
0.336,0.0001067037811781011,4.160888226516894e-005
0.336667,0.0001054865432943166,4.515695631499682e-005
0.337333,0.0001072014280213256,3.953244765198543e-005
0.338,0.0001080536417579035,4.928019292069575e-005
0.338667,0.0001076072593513176,4.551704645579965e-005
0.339333,0.000110989816112594,4.55268935718616e-005
0.34,0.0001121506001118469,4.173435508818482e-005
0.340667,0.0001057461487227793,4.245715897474604e-005
0.341333,0.0001066124574645373,4.507839531519915e-005
0.342,0.0001100279568597708,4.416193071795691e-005
0.342667,0.0001056598842454038,4.35052291908519e-005
0.343333,0.00010610851447565,4.290143852568519e-005
0.344,0.0001033887032874637,4.769717996669111e-005
0.344667,0.0001095864978026575,4.695414995949045e-005
0.345333,0.0001123904295039402,4.371439232210476e-005
0.346,0.000109960009296061,4.981643887609041e-005
0.346667,0.0001087842908464451,4.248958519200495e-005
0.347333,0.0001013577900107351,4.455889770576776e-005
0.348,0.0001083828439760284,4.843230211212479e-005
0.348667,0.0001061232109758017,4.485506793143819e-005
0.349333,0.0001065364592945307,4.756627835041987e-005
0.35,0.0001055103079397018,4.296017343719989e-005
0.350667,0.0001068100812088727,4.135822427498277e-005
0.351333,0.0001038404214061336,4.656871378596953e-005
0.352,0.0001043574061731207,4.909151600588693e-005
0.352667,0.000107374960918524,4.514536626093158e-005
0.353333,0.0001067318586290372,4.390995265197479e-005
0.354,0.0001068106925003388,4.68388346000272e-005
0.354667,0.000109832130465879,4.024564506179248e-005
0.355333,0.0001018624925567362,4.335757658617086e-005
0.356,0.0001093454059292726,4.170346910896493e-005
